"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/30/2019","AQS","391030004","1","4.2","ug/m3 LC","18","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/03/2019","AQS","391030004","1","4.4","ug/m3 LC","18","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/06/2019","AQS","391030004","1","6.1","ug/m3 LC","25","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/09/2019","AQS","391030004","1","7.8","ug/m3 LC","33","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/12/2019","AQS","391030004","1","4","ug/m3 LC","17","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/15/2019","AQS","391030004","1","4.9","ug/m3 LC","20","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/18/2019","AQS","391030004","1","9.6","ug/m3 LC","40","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/21/2019","AQS","391030004","1","2.1","ug/m3 LC","9","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/24/2019","AQS","391030004","1","4.7","ug/m3 LC","20","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/27/2019","AQS","391030004","1","4","ug/m3 LC","17","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"05/30/2019","AQS","391030004","1","5.1","ug/m3 LC","21","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/02/2019","AQS","391030004","1","8.1","ug/m3 LC","34","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/05/2019","AQS","391030004","1","11","ug/m3 LC","46","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/08/2019","AQS","391030004","1","7.9","ug/m3 LC","33","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/11/2019","AQS","391030004","1","3.9","ug/m3 LC","16","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/14/2019","AQS","391030004","1","3","ug/m3 LC","13","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/19/2019","AQS","391030004","1","12.2","ug/m3 LC","51","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/20/2019","AQS","391030004","1","6.2","ug/m3 LC","26","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/23/2019","AQS","391030004","1","6.5","ug/m3 LC","27","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/26/2019","AQS","391030004","1","6.2","ug/m3 LC","26","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"06/29/2019","AQS","391030004","1","10.7","ug/m3 LC","45","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/02/2019","AQS","391030004","1","9.2","ug/m3 LC","38","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/05/2019","AQS","391030004","1","11.2","ug/m3 LC","47","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/08/2019","AQS","391030004","1","5.2","ug/m3 LC","22","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/11/2019","AQS","391030004","1","9.2","ug/m3 LC","38","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/14/2019","AQS","391030004","1","6.8","ug/m3 LC","28","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/17/2019","AQS","391030004","1","4.5","ug/m3 LC","19","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/20/2019","AQS","391030004","1","11.5","ug/m3 LC","48","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/23/2019","AQS","391030004","1","4.4","ug/m3 LC","18","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/26/2019","AQS","391030004","1","10.7","ug/m3 LC","45","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"07/29/2019","AQS","391030004","1","14","ug/m3 LC","55","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/01/2019","AQS","391030004","1","6.4","ug/m3 LC","27","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/04/2019","AQS","391030004","1","8.7","ug/m3 LC","36","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/07/2019","AQS","391030004","1","6.2","ug/m3 LC","26","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/10/2019","AQS","391030004","1","6","ug/m3 LC","25","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/13/2019","AQS","391030004","1","11.5","ug/m3 LC","48","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/16/2019","AQS","391030004","1","9.1","ug/m3 LC","38","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/19/2019","AQS","391030004","1","4.7","ug/m3 LC","20","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/22/2019","AQS","391030004","1","4","ug/m3 LC","17","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/25/2019","AQS","391030004","1","4.9","ug/m3 LC","20","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/28/2019","AQS","391030004","1","4.3","ug/m3 LC","18","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"08/31/2019","AQS","391030004","1","6.6","ug/m3 LC","28","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"09/03/2019","AQS","391030004","1","7.7","ug/m3 LC","32","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"09/06/2019","AQS","391030004","1","5.9","ug/m3 LC","25","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"09/12/2019","AQS","391030004","1","5.9","ug/m3 LC","25","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"09/24/2019","AQS","391030004","1","4.7","ug/m3 LC","20","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"09/27/2019","AQS","391030004","1","6.2","ug/m3 LC","26","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"09/28/2019","AQS","391030004","1","5","ug/m3 LC","21","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"09/30/2019","AQS","391030004","1","8.7","ug/m3 LC","36","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/03/2019","AQS","391030004","1","4.9","ug/m3 LC","20","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/06/2019","AQS","391030004","1","6.9","ug/m3 LC","29","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/09/2019","AQS","391030004","1","4.9","ug/m3 LC","20","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/12/2019","AQS","391030004","1","2.5","ug/m3 LC","10","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/15/2019","AQS","391030004","1","6.7","ug/m3 LC","28","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/18/2019","AQS","391030004","1","3","ug/m3 LC","13","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/21/2019","AQS","391030004","1","7.2","ug/m3 LC","30","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/24/2019","AQS","391030004","1","4.1","ug/m3 LC","17","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/27/2019","AQS","391030004","1","2.8","ug/m3 LC","12","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"10/30/2019","AQS","391030004","1","10.2","ug/m3 LC","43","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/02/2019","AQS","391030004","1","8.6","ug/m3 LC","36","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/05/2019","AQS","391030004","1","5.9","ug/m3 LC","25","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/08/2019","AQS","391030004","1","3","ug/m3 LC","13","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/11/2019","AQS","391030004","1","9.1","ug/m3 LC","38","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/14/2019","AQS","391030004","1","9.8","ug/m3 LC","41","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/17/2019","AQS","391030004","1","8.3","ug/m3 LC","35","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/20/2019","AQS","391030004","1","14","ug/m3 LC","55","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/23/2019","AQS","391030004","1","9.3","ug/m3 LC","39","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/26/2019","AQS","391030004","1","10","ug/m3 LC","42","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"11/29/2019","AQS","391030004","1","5.4","ug/m3 LC","23","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"12/02/2019","AQS","391030004","1","2.4","ug/m3 LC","10","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"12/05/2019","AQS","391030004","1","4","ug/m3 LC","17","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"12/08/2019","AQS","391030004","1","8.3","ug/m3 LC","35","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"12/11/2019","AQS","391030004","1","5.2","ug/m3 LC","22","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"12/14/2019","AQS","391030004","1","15.8","ug/m3 LC","59","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"12/17/2019","AQS","391030004","1","9.5","ug/m3 LC","40","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"12/28/2019","AQS","391030004","1","24.8","ug/m3 LC","78","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"12/29/2019","AQS","391030004","1","11.5","ug/m3 LC","48","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"12/30/2019","AQS","391030004","1","1.3","ug/m3 LC","5","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/01/2019","AQS","391030004","3","4.7","ug/m3 LC","20","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/02/2019","AQS","391030004","3","9.9","ug/m3 LC","41","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/03/2019","AQS","391030004","3","6.4","ug/m3 LC","27","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/04/2019","AQS","391030004","3","14.3","ug/m3 LC","56","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/05/2019","AQS","391030004","3","13.7","ug/m3 LC","54","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/06/2019","AQS","391030004","3","6.1","ug/m3 LC","25","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/07/2019","AQS","391030004","3","5.2","ug/m3 LC","22","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/08/2019","AQS","391030004","3","5.4","ug/m3 LC","23","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/09/2019","AQS","391030004","3","3.5","ug/m3 LC","15","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/10/2019","AQS","391030004","3","3.6","ug/m3 LC","15","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/11/2019","AQS","391030004","3","9.9","ug/m3 LC","41","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/12/2019","AQS","391030004","3","12.2","ug/m3 LC","51","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/13/2019","AQS","391030004","3","9.2","ug/m3 LC","38","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/14/2019","AQS","391030004","3","10.1","ug/m3 LC","42","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
"01/15/2019","AQS","391030004","3","20","ug/m3 LC","68","Chippewa","1","100.0000","88101","PM2.5 - Local Conditions","17460","Cleveland-Elyria, OH","39","Ohio","103","Medina","41.0604","-81.9239"
